timestamp_computer,timestamp_us,rp_ohms,inductance_uH,crack_detected,crack_size_thou,calibrated,serial_out,response
1782421910.696,250356237,2310.49951171875,6.168551445007324,0,0.0,1,,
1782421910.696,250371237,2311.558837890625,6.165958404541016,0,0.0,1,,
1782421910.696,250386238,2309.481689453125,6.171042442321777,0,0.0,1,,
1782421910.696,250401228,2309.5224609375,6.170942783355713,0,0.0,1,,
1782421910.696,250416237,2309.64453125,6.1656718254089355,0,0.0,1,,
1782421910.696,250431237,2310.49951171875,6.168551445007324,0,0.0,1,,
1782421910.714,250446305,2310.743896484375,6.167953014373779,0,0.0,1,,
1782421910.792,250461252,2310.743896484375,6.167953014373779,0,0.0,1,,
1782421910.792,250476291,2310.825439453125,6.162781238555908,0,0.0,1,,
1782421910.792,250491235,2310.010986328125,6.169747352600098,0,0.0,1,,
1782421910.792,250506213,2309.5224609375,6.170942783355713,0,0.0,1,,
1782421910.792,250521220,2309.359619140625,6.1663689613342285,0,0.0,1,,
1782421910.792,250536220,2309.60400390625,6.170743465423584,0,0.0,1,,
1782421910.858,250551290,2310.98828125,6.16238260269165,0,0.0,1,,
1782421910.858,250566235,2313.109130859375,6.162164211273193,0,0.0,1,,
1782421910.858,250581214,2310.458740234375,6.168651103973389,0,0.0,1,,
1782421910.858,250596225,2310.010986328125,6.1647748947143555,0,0.0,1,,
1782421910.953,250611290,2309.319091796875,6.171440601348877,0,0.0,1,,
1782421910.953,250626234,2309.359619140625,6.1663689613342285,0,0.0,1,,
1782421910.953,250641214,2311.68115234375,6.165659427642822,0,0.0,1,,
1782421910.953,250656225,2309.888671875,6.165073871612549,0,0.0,1,,
1782421910.953,250671218,2311.192138671875,6.16188383102417,0,0.0,1,,
1782421910.953,250686219,2310.377197265625,6.168850898742676,0,0.0,1,,
1782421911.025,250701291,2312.170654296875,6.164461135864258,0,0.0,1,,
1782421911.025,250716241,2310.94775390625,6.167454242706299,0,0.0,1,,
1782421911.025,250731219,2311.192138671875,6.166856288909912,0,0.0,1,,
1782421911.025,250746218,2310.051513671875,6.169648170471191,0,0.0,1,,
1782421911.025,250761219,2311.029052734375,6.167255401611328,0,0.0,1,,
1782421911.131,250776295,2311.110595703125,6.162083148956299,0,0.0,1,,
1782421911.131,250791240,2310.133056640625,6.169448375701904,0,0.0,1,,
1782421911.131,250806218,2311.8037109375,6.165359020233154,0,0.0,1,,
1782421911.131,250821219,2310.49951171875,6.168551445007324,0,0.0,1,,
1782421911.131,250836219,2310.98828125,6.16238260269165,0,0.0,1,,
1782421911.131,250851218,2309.15625,6.166866779327393,0,0.0,1,,
1782421911.131,250866218,2309.84814453125,6.165173053741455,0,0.0,1,,
1782421911.193,250881291,2310.90673828125,6.16755485534668,0,0.0,1,,
1782421911.193,250896235,2310.90673828125,6.1625823974609375,0,0.0,1,,
1782421911.193,250911213,2311.110595703125,6.167055606842041,0,0.0,1,,
1782421911.193,250926220,2311.558837890625,6.160985946655273,0,0.0,1,,
1782421911.278,250941292,2309.5224609375,6.165970325469971,0,0.0,1,,
1782421911.278,250956236,2309.5224609375,6.165970325469971,0,0.0,1,,
1782421911.278,250971214,2311.06982421875,6.1671552658081055,0,0.0,1,,
1782421911.278,250986229,2311.06982421875,6.1621832847595215,0,0.0,1,,
1782421911.278,251001237,2310.010986328125,6.169747352600098,0,0.0,1,,
1782421911.278,251016229,2310.621826171875,6.168251991271973,0,0.0,1,,
1782421911.344,251031299,2312.007568359375,6.164860248565674,0,0.0,1,,
1782421911.344,251046241,2310.540283203125,6.16845178604126,0,0.0,1,,
1782421911.344,251061229,2310.90673828125,6.1625823974609375,0,0.0,1,,
1782421911.344,251076228,2309.84814453125,6.170145511627197,0,0.0,1,,
1782421911.434,251091244,2309.64453125,6.170644283294678,0,0.0,1,,
1782421911.434,251106291,2309.359619140625,6.1663689613342285,0,0.0,1,,
1782421911.434,251121235,2311.84423828125,6.165259838104248,0,0.0,1,,
1782421911.434,251136214,2309.888671875,6.165073871612549,0,0.0,1,,
1782421911.434,251151225,2310.2958984375,6.164077281951904,0,0.0,1,,
1782421911.434,251166218,2310.662353515625,6.168152809143066,0,0.0,1,,
1782421911.514,251181230,2309.725830078125,6.165472507476807,0,0.0,1,,
1782421911.514,251196292,2310.458740234375,6.1636786460876465,0,0.0,1,,
1782421911.514,251211235,2312.37451171875,6.163961887359619,0,0.0,1,,
1782421911.514,251226215,2309.64453125,6.170644283294678,0,0.0,1,,
1782421911.514,251241225,2311.1513671875,6.166955947875977,0,0.0,1,,
1782421911.514,251256219,2310.825439453125,6.16775369644165,0,0.0,1,,
1782421911.616,251271295,2311.029052734375,6.162282943725586,0,0.0,1,,
1782421911.616,251286240,2309.807373046875,6.165273189544678,0,0.0,1,,
1782421911.616,251301218,2310.94775390625,6.167454242706299,0,0.0,1,,
1782421911.616,251316218,2310.8662109375,6.162681579589844,0,0.0,1,,
1782421911.616,251331219,2310.703125,6.168053150177002,0,0.0,1,,
1782421911.616,251346219,2308.46484375,6.173531532287598,0,0.0,1,,
1782421911.692,251361219,2310.25537109375,6.169148921966553,0,0.0,1,,
1782421911.692,251376295,2311.110595703125,6.167055606842041,0,0.0,1,,
1782421911.692,251391239,2310.133056640625,6.164475917816162,0,0.0,1,,
1782421911.692,251406218,2309.929443359375,6.164974212646484,0,0.0,1,,
1782421911.692,251421219,2310.703125,6.168053150177002,0,0.0,1,,
1782421911.784,251436219,2310.5810546875,6.168351650238037,0,0.0,1,,
1782421911.784,251451290,2310.21435546875,6.169249534606934,0,0.0,1,,
1782421911.784,251466234,2310.010986328125,6.169747352600098,0,0.0,1,,
1782421911.784,251481214,2311.558837890625,6.165958404541016,0,0.0,1,,
1782421911.784,251496225,2310.540283203125,6.16845178604126,0,0.0,1,,
1782421911.784,251511219,2311.51806640625,6.161086082458496,0,0.0,1,,
1782421911.784,251526218,2309.64453125,6.1656718254089355,0,0.0,1,,
1782421911.842,251541295,2308.668212890625,6.168061256408691,0,0.0,1,,
1782421911.843,251556240,2312.37451171875,6.163961887359619,0,0.0,1,,
1782421911.843,251571218,2311.23291015625,6.1667561531066895,0,0.0,1,,
1782421911.843,251586218,2309.563232421875,6.170843124389648,0,0.0,1,,
1782421911.936,251601292,2309.5224609375,6.170942783355713,0,0.0,1,,
1782421911.936,251616236,2310.49951171875,6.168551445007324,0,0.0,1,,
1782421911.936,251631214,2311.8037109375,6.165359020233154,0,0.0,1,,
1782421911.936,251646225,2308.912109375,6.172436714172363,0,0.0,1,,
1782421911.936,251661218,2310.5810546875,6.168351650238037,0,0.0,1,,
1782421911.936,251676218,2310.173828125,6.16934871673584,0,0.0,1,,
1782421912.008,251691291,2310.5810546875,6.168351650238037,0,0.0,1,,
1782421912.008,251706235,2311.885009765625,6.165160179138184,0,0.0,1,,
1782421912.008,251721214,2311.640625,6.160786151885986,0,0.0,1,,
1782421912.008,251736225,2309.441162109375,6.166169166564941,0,0.0,1,,
1782421912.008,251751218,2309.60400390625,6.170743465423584,0,0.0,1,,
1782421912.101,251766290,2311.84423828125,6.165259838104248,0,0.0,1,,
1782421912.101,251781235,2310.743896484375,6.167953014373779,0,0.0,1,,
1782421912.101,251796213,2312.37451171875,6.163961887359619,0,0.0,1,,
1782421912.101,251811220,2308.058349609375,6.174526691436768,0,0.0,1,,
1782421912.101,251826220,2311.436767578125,6.166257381439209,0,0.0,1,,
1782421912.101,251841220,2309.7666015625,6.165372848510742,0,0.0,1,,
1782421912.176,251856291,2310.133056640625,6.169448375701904,0,0.0,1,,
1782421912.176,251871234,2311.395751953125,6.161385536193848,0,0.0,1,,
1782421912.176,251886214,2309.725830078125,6.170444965362549,0,0.0,1,,
1782421912.176,251901225,2311.436767578125,6.166257381439209,0,0.0,1,,
1782421912.176,251916218,2311.4775390625,6.1661577224731445,0,0.0,1,,
1782421912.265,251931290,2310.8662109375,6.167654037475586,0,0.0,1,,
1782421912.265,251946235,2312.37451171875,6.163961887359619,0,0.0,1,,
1782421912.265,251961214,2310.621826171875,6.1632795333862305,0,0.0,1,,
1782421912.265,251976225,2310.336669921875,6.168950080871582,0,0.0,1,,
1782421912.265,251991218,2309.97021484375,6.169847011566162,0,0.0,1,,
1782421912.265,252006218,2309.685302734375,6.170544147491455,0,0.0,1,,
1782421912.325,252021295,2311.314453125,6.161584377288818,0,0.0,1,,
1782421912.325,252036244,2312.57861328125,6.158490180969238,0,0.0,1,,
1782421912.325,252051229,2311.110595703125,6.162083148956299,0,0.0,1,,
1782421912.325,252066229,2307.77392578125,6.170249938964844,0,0.0,1,,
1782421912.434,252081299,2311.23291015625,6.1667561531066895,0,0.0,1,,
1782421912.434,252096241,2310.133056640625,6.164475917816162,0,0.0,1,,
1782421912.434,252111229,2309.60400390625,6.170743465423584,0,0.0,1,,
1782421912.434,252126238,2309.7666015625,6.165372848510742,0,0.0,1,,
1782421912.434,252141228,2310.173828125,6.164376258850098,0,0.0,1,,
1782421912.434,252156237,2311.926025390625,6.165060043334961,0,0.0,1,,
1782421912.434,252171238,2309.725830078125,6.170444965362549,0,0.0,1,,
1782421912.525,252186301,2308.261474609375,6.174029350280762,0,0.0,1,,
1782421912.525,252201243,2310.743896484375,6.162981033325195,0,0.0,1,,
1782421912.525,252216237,2311.395751953125,6.161385536193848,0,0.0,1,,
1782421912.525,252231238,2308.952880859375,6.172337055206299,0,0.0,1,,
1782421912.525,252246228,2311.721923828125,6.160586833953857,0,0.0,1,,
1782421912.525,252261237,2309.563232421875,6.170843124389648,0,0.0,1,,
1782421912.608,252276305,2309.441162109375,6.171141624450684,0,0.0,1,,
1782421912.608,252291241,2309.807373046875,6.165273189544678,0,0.0,1,,
1782421912.608,252306214,2309.725830078125,6.170444965362549,0,0.0,1,,
1782421912.608,252321225,2309.319091796875,6.171440601348877,0,0.0,1,,
1782421912.608,252336218,2310.418212890625,6.163777828216553,0,0.0,1,,
1782421912.608,252351218,2310.173828125,6.16934871673584,0,0.0,1,,
1782421912.675,252366295,2311.966796875,6.164959907531738,0,0.0,1,,
1782421912.675,252381239,2311.395751953125,6.166357517242432,0,0.0,1,,
1782421912.675,252396219,2310.051513671875,6.169648170471191,0,0.0,1,,
1782421912.675,252411218,2311.314453125,6.1665568351745605,0,0.0,1,,
1782421912.766,252426295,2310.5810546875,6.163379192352295,0,0.0,1,smoothing 15,
1782421912.767,252441239,2310.25537109375,6.1641764640808105,0,0.0,1,,
1782421912.767,252456218,2309.888671875,6.165073871612549,0,0.0,1,,
1782421912.767,252471218,2310.09228515625,6.169548034667969,0,0.0,1,,
1782421912.767,252486219,2309.481689453125,6.166069984436035,0,0.0,1,,
1782421912.767,252501219,2312.170654296875,6.159488677978516,0,0.0,1,,
1782421912.835,252516379,2310.90673828125,6.16755485534668,0,0.0,1,,
1782421912.835,252531238,2310.621826171875,6.168251991271973,0,0.0,1,,
1782421912.835,252546214,2310.458740234375,6.1636786460876465,0,0.0,1,,
1782421912.835,252561224,2310.662353515625,6.163180351257324,0,0.0,1,,
1782421912.835,252576224,2311.273681640625,6.166656494140625,0,0.0,1,,
1782421912.930,252591300,2311.110595703125,6.162083148956299,0,0.0,1,,
1782421912.930,252606232,2309.359619140625,6.1663689613342285,0,0.0,1,,
1782421912.930,252621217,2310.2958984375,6.1690497398376465,0,0.0,1,,
1782421912.930,252636217,2310.010986328125,6.1647748947143555,0,0.0,1,,
1782421912.930,252651217,2311.68115234375,6.16068696975708,0,0.0,1,,
1782421912.930,252666216,2311.395751953125,6.161385536193848,0,0.0,1,,
1782421913.000,252681302,2310.78466796875,6.167853355407715,0,0.0,1,,
1782421913.000,252696244,2309.929443359375,6.169946670532227,0,0.0,1,,
1782421913.000,252711236,2310.2958984375,6.1690497398376465,0,0.0,1,,
1782421913.000,252726236,2309.929443359375,6.164974212646484,0,0.0,1,,
1782421913.000,252741236,2311.436767578125,6.166257381439209,0,0.0,1,,
1782421913.013,252756301,2310.2958984375,6.1690497398376465,0,0.0,1,,
1782421913.125,252771302,2310.051513671875,6.164675712585449,0,0.0,1,,
1782421913.125,252786228,2311.1513671875,6.161983489990234,0,0.0,1,,
1782421913.125,252801236,2310.051513671875,6.164675712585449,0,0.0,1,,
1782421913.125,252816236,2310.662353515625,6.168152809143066,0,0.0,1,,
1782421913.125,252831233,2310.662353515625,6.168152809143066,0,0.0,1,,
1782421913.125,252846223,2309.074951171875,6.1720380783081055,0,0.0,1,,
1782421913.125,252861218,2310.78466796875,6.162880897521973,0,0.0,1,,
1782421913.192,252876292,2308.74951171875,6.172834873199463,0,0.0,1,,
1782421913.192,252891233,2310.418212890625,6.168750286102295,0,0.0,1,,
1782421913.192,252906213,2309.97021484375,6.16487455368042,0,0.0,1,,
1782421913.192,252921219,2309.359619140625,6.171341419219971,0,0.0,1,,
1782421913.296,252936217,2308.790283203125,6.17273473739624,0,0.0,1,,
1782421913.296,252951294,2310.336669921875,6.168950080871582,0,0.0,1,,
1782421913.296,252966240,2310.458740234375,6.1636786460876465,0,0.0,1,,
1782421913.296,252981218,2309.929443359375,6.169946670532227,0,0.0,1,,
1782421913.296,252996218,2309.074951171875,6.167065620422363,0,0.0,1,,
1782421913.296,253011218,2309.5224609375,6.170942783355713,0,0.0,1,,
1782421913.296,253026217,2308.912109375,6.167464256286621,0,0.0,1,,
1782421913.359,253041218,2309.888671875,6.170046329498291,0,0.0,1,,
1782421913.359,253056289,2309.807373046875,6.165273189544678,0,0.0,1,,
1782421913.359,253071234,2311.110595703125,6.162083148956299,0,0.0,1,,
1782421913.359,253086213,2309.97021484375,6.169847011566162,0,0.0,1,,
1782421913.359,253101220,2310.418212890625,6.163777828216553,0,0.0,1,,
1782421913.433,253116292,2307.652099609375,6.175520896911621,0,0.0,1,,
1782421913.433,253131236,2310.743896484375,6.162981033325195,0,0.0,1,,
1782421913.433,253146213,2310.09228515625,6.164575576782227,0,0.0,1,,
1782421913.433,253161219,2309.400390625,6.171241760253906,0,0.0,1,,
1782421913.433,253176217,2310.21435546875,6.169249534606934,0,0.0,1,,
1782421913.510,253191294,2310.621826171875,6.168251991271973,0,0.0,1,,
1782421913.510,253206239,2310.21435546875,6.169249534606934,0,0.0,1,,
1782421913.510,253221218,2309.319091796875,6.171440601348877,0,0.0,1,,
1782421913.510,253236217,2309.725830078125,6.170444965362549,0,0.0,1,,
1782421913.510,253251217,2311.558837890625,6.160985946655273,0,0.0,1,,
1782421913.596,253266288,2310.8662109375,6.162681579589844,0,0.0,1,,
1782421913.596,253281241,2311.06982421875,6.1621832847595215,0,0.0,1,,
1782421913.596,253296227,2309.725830078125,6.165472507476807,0,0.0,1,,
1782421913.596,253311228,2310.5810546875,6.168351650238037,0,0.0,1,,
1782421913.596,253326231,2311.314453125,6.1665568351745605,0,0.0,1,,
1782421913.658,253341227,2310.540283203125,6.16845178604126,0,0.0,1,,
1782421913.658,253356302,2309.400390625,6.171241760253906,0,0.0,1,,
1782421913.658,253371244,2309.60400390625,6.165771007537842,0,0.0,1,,
1782421913.658,253386236,2309.319091796875,6.166468143463135,0,0.0,1,,
1782421913.658,253401236,2310.621826171875,6.1632795333862305,0,0.0,1,,
1782421913.761,253416301,2310.49951171875,6.163578987121582,0,0.0,1,,
1782421913.761,253431241,2311.885009765625,6.165160179138184,0,0.0,1,,
1782421913.761,253446228,2310.540283203125,6.16845178604126,0,0.0,1,,
1782421913.761,253461236,2310.540283203125,6.16845178604126,0,0.0,1,,
1782421913.761,253476236,2309.807373046875,6.165273189544678,0,0.0,1,,
1782421913.761,253491236,2309.074951171875,6.1720380783081055,0,0.0,1,,
1782421913.828,253506236,2310.336669921875,6.168950080871582,0,0.0,1,,
1782421913.828,253521298,2309.563232421875,6.165870666503906,0,0.0,1,,
1782421913.828,253536239,2309.807373046875,6.17024564743042,0,0.0,1,,
1782421913.828,253551227,2309.888671875,6.170046329498291,0,0.0,1,,
1782421913.828,253566236,2310.662353515625,6.168152809143066,0,0.0,1,,
1782421913.917,253581295,2310.377197265625,6.163878440856934,0,0.0,1,,
1782421913.917,253596244,2310.98828125,6.16238260269165,0,0.0,1,,
1782421913.917,253611233,2308.627685546875,6.17313289642334,0,0.0,1,,
1782421913.917,253626224,2310.010986328125,6.1647748947143555,0,0.0,1,,
1782421913.917,253641218,2310.21435546875,6.169249534606934,0,0.0,1,,
1782421913.917,253656217,2310.703125,6.168053150177002,0,0.0,1,,
1782421913.983,253671290,2310.662353515625,6.163180351257324,0,0.0,1,,
1782421913.983,253686234,2310.825439453125,6.16775369644165,0,0.0,1,,
1782421913.983,253701213,2310.94775390625,6.162481784820557,0,0.0,1,,
1782421913.983,253716219,2309.15625,6.166866779327393,0,0.0,1,,
1782421914.079,253731287,2309.563232421875,6.170843124389648,0,0.0,1,,
1782421914.079,253746238,2308.74951171875,6.167862415313721,0,0.0,1,,
1782421914.079,253761214,2309.97021484375,6.169847011566162,0,0.0,1,,
1782421914.079,253776224,2310.010986328125,6.1647748947143555,0,0.0,1,,
1782421914.079,253791224,2309.60400390625,6.170743465423584,0,0.0,1,,
1782421914.079,253806224,2309.7666015625,6.170345306396484,0,0.0,1,,
1782421914.079,253821224,2310.336669921875,6.168950080871582,0,0.0,1,,
1782421914.159,253836294,2311.4775390625,6.1661577224731445,0,0.0,1,,
1782421914.159,253851239,2309.237548828125,6.171640396118164,0,0.0,1,,
1782421914.159,253866218,2310.8662109375,6.167654037475586,0,0.0,1,,
1782421914.159,253881218,2310.825439453125,6.16775369644165,0,0.0,1,,
1782421914.159,253896217,2308.343017578125,6.173829555511475,0,0.0,1,,
1782421914.175,253911288,2311.599853515625,6.160885810852051,0,0.0,1,,
1782421914.275,253926304,2311.1513671875,6.161983489990234,0,0.0,1,,
1782421914.275,253941213,2312.170654296875,6.164461135864258,0,0.0,1,,
1782421914.275,253956218,2311.029052734375,6.167255401611328,0,0.0,1,,
1782421914.275,253971213,2309.5224609375,6.170942783355713,0,0.0,1,,
1782421914.275,253986218,2309.400390625,6.171241760253906,0,0.0,1,,
1782421914.275,254001213,2309.237548828125,6.166667938232422,0,0.0,1,,
1782421914.275,254016218,2309.685302734375,6.170544147491455,0,0.0,1,,
1782421914.342,254031288,2309.888671875,6.165073871612549,0,0.0,1,,
1782421914.342,254046239,2310.49951171875,6.168551445007324,0,0.0,1,,
1782421914.342,254061218,2309.725830078125,6.165472507476807,0,0.0,1,,
1782421914.342,254076218,2308.87158203125,6.167563438415527,0,0.0,1,,
1782421914.459,254091289,2311.762939453125,6.165459156036377,0,0.0,1,,
1782421914.459,254106234,2309.888671875,6.170046329498291,0,0.0,1,,
1782421914.459,254121216,2310.25537109375,6.169148921966553,0,0.0,1,,
1782421914.459,254136227,2311.51806640625,6.166058540344238,0,0.0,1,,
1782421914.460,254151231,2310.173828125,6.16934871673584,0,0.0,1,,
1782421914.460,254166227,2310.21435546875,6.164277076721191,0,0.0,1,,
1782421914.460,254181231,2309.64453125,6.170644283294678,0,0.0,1,,
1782421914.460,254196225,2310.94775390625,6.167454242706299,0,0.0,1,,
1782421914.525,254211294,2307.5302734375,6.165874004364014,0,0.0,1,,
1782421914.525,254226238,2311.51806640625,6.166058540344238,0,0.0,1,,
1782421914.525,254241214,2309.0341796875,6.167165756225586,0,0.0,1,,
1782421914.525,254256224,2309.929443359375,6.160001754760742,0,0.0,1,,
1782421914.620,254271244,2311.68115234375,6.165659427642822,0,0.0,1,,
1782421914.620,254286296,2308.99365234375,6.167264938354492,0,0.0,1,,
1782421914.620,254301244,2309.481689453125,6.171042442321777,0,0.0,1,,
1782421914.620,254316236,2312.089111328125,6.164660453796387,0,0.0,1,,
